TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.1661446281073625,551138.0746988785,1.2249422804395627,479.9015329213585,2.672088583730827,0.466330754146957,4.9809764332868225,0.5919313476083659,0.030429594272076373,0.3389756206529794,22007.367088306353,2
0.16535719246495256,104993.9142361594,1.2249422804395627,33.67907774585882,2.672088583730827,0.45710172383384284,4.9809764332868225,0.42137197355429923,0.10475173386312706,0.35484378622352014,35103.25392840234,2
0.15551582813089765,1742306.7112513739,0.7879872712808274,355.95085092816413,1.841414220266368,0.6047662088436692,3.830727858202883,0.42219993168077524,0.030429594272076373,0.371208100233429,28451.374898512317,1
0.16269208649049088,651973.9093400459,1.2249422804395627,455.11139652271964,2.672088583730827,0.5816936330608837,1.530230708035004,0.43379134545144,0.030429594272076373,0.4180286053256398,20240.461720991818,0
0.15521935386794208,51311.52744877532,1.2249422804395627,70.86428234381712,1.0107398568019093,0.5124759057125277,2.6804792831189435,0.59524318011427,0.030429594272076373,0.37434196438717815,20136.526111149786,0
0.16088082639334114,974793.6677236393,1.2249422804395627,132.8396233404143,1.0107398568019093,0.6878274816616964,3.830727858202883,0.4288235966925837,0.030429594272076373,0.4503563902560245,7872.124149790054,0
0.18519487834783388,147069.2984749199,1.2249422804395627,430.32126012408077,1.841414220266368,0.6139952391567832,3.830727858202883,0.48264087491352703,0.030429594272076373,0.3679624625258956,284.8246313217452,0
0.15865054933788092,865252.5811710042,1.2249422804395627,194.81496433701147,1.841414220266368,0.4524872086772858,4.9809764332868225,0.4371031779573442,0.030429594272076373,0.3642525616247444,23462.465626094796,2
0.17484436887952995,749182.5556847684,1.2249422804395627,343.5557827288447,1.0107398568019093,0.595537178530555,3.830727858202883,0.3981891460129698,0.030429594272076373,0.4561519716552964,33648.155390613894,0
0.15521698207383844,804315.8177907304,1.2249422804395627,269.1853735329281,1.841414220266368,0.5032468753994136,1.530230708035004,0.6159421332761713,0.030429594272076373,0.35821293545992167,18057.813914309154,0
0.17307817287034946,1338963.3726867042,1.2249422804395627,281.58044173224755,1.841414220266368,0.6370678149395685,1.530230708035004,0.37831815097754457,0.030429594272076373,0.4418792947278793,15251.552448574299,0
0.16854488374025056,73074.65722744455,1.2249422804395627,70.86428234381712,1.841414220266368,0.6001516936871121,3.830727858202883,0.47353333552229043,0.030429594272076373,0.3775019323959647,4961.927074213168,0
0.164296209902589,533002.1332166541,1.2249422804395627,331.16071452952525,1.841414220266368,0.44325817836417164,4.9809764332868225,0.4958882049371438,0.030429594272076373,0.3413805039959197,23774.272455620892,2
0.16143266382145574,428539.11027904187,1.2249422804395627,194.81496433701147,1.0107398568019093,0.6924419968182535,3.830727858202883,0.4727053773958144,0.030429594272076373,0.3899030154752992,31465.507583931234,0
0.15630642616544574,1461562.3371065408,1.2249422804395627,479.9015329213585,1.0107398568019093,0.595537178530555,3.830727858202883,0.4279956385661076,0.030429594272076373,0.4680178381095357,19512.912452097597,0
0.16113698015653474,1136566.2657450805,1.2249422804395627,331.16071452952525,1.841414220266368,0.466330754146957,4.9809764332868225,0.4072966854042063,0.030429594272076373,0.34018095301980605,5169.798293897232,2
0.19028474849425464,1198953.9044439322,0.7879872712808274,58.469214144497684,1.841414220266368,0.5632355724346555,2.6804792831189435,0.46194192175162574,0.030429594272076373,0.47012857130074603,4754.055854529105,1
0.1782731925553651,1803968.9122909366,0.7879872712808274,492.29660112067796,1.841414220266368,0.6370678149395685,3.830727858202883,0.4130923922895387,0.030429594272076373,0.4180513805011758,20448.332940675882,1
0.19756773758851187,1083609.3166169855,1.2249422804395627,269.1853735329281,1.0107398568019093,0.42941463289450044,4.9809764332868225,0.47022150301638627,0.030429594272076373,0.4430974162317376,33232.41295124577,2
0.1820158836509159,1788734.7214458683,0.7879872712808274,492.29660112067796,1.841414220266368,0.44325817836417164,4.9809764332868225,0.46525375425752996,0.030429594272076373,0.3637823418467556,22215.238307990418,2
0.15835486567295992,245003.3824789314,1.2249422804395627,170.0248279383726,1.841414220266368,0.45710172383384284,4.9809764332868225,0.4238558479337274,0.030429594272076373,0.3453479395742853,15459.423668258363,2
0.15973366864521182,663580.9118886695,1.2249422804395627,33.67907774585882,1.841414220266368,0.6139952391567832,2.6804792831189435,0.5646087294346561,0.030429594272076373,0.43112695916369087,29906.47343630076,0
0.18232896047259695,1017594.4896216887,0.7879872712808274,194.81496433701147,1.0107398568019093,0.47555978446007113,4.9809764332868225,0.40895260165715847,0.030429594272076373,0.3698291509515551,5689.47634310739,2
0.15490153345805374,1013967.3013252439,1.2249422804395627,83.25935054313656,2.672088583730827,0.6462968452526827,1.530230708035004,0.5132753255931409,0.030429594272076373,0.4361234822889663,36974.09490555891,0
0.15638311417479692,1161231.1461609057,1.2249422804395627,170.0248279383726,2.672088583730827,0.466330754146957,2.6804792831189435,0.40398485289830216,0.030429594272076373,0.46016268006718036,26268.727091829653,0
0.21525104382724955,1803968.9122909366,0.7879872712808274,306.37057813088643,1.841414220266368,0.6324532997830116,3.830727858202883,0.40067302039239794,0.030429594272076373,0.41800162550231257,14627.93878952211,1
0.16784125148950274,1654528.754477408,1.2249422804395627,442.7163283234002,1.0107398568019093,0.5078613905559706,2.6804792831189435,0.4544902986133413,0.030429594272076373,0.37526418380272686,35518.996367770465,0
0.158052066625728,1470993.0266772974,0.7879872712808274,83.25935054313656,1.841414220266368,0.4847888147731853,2.6804792831189435,0.5447377343992309,0.030429594272076373,0.38538231832506753,34583.57587919218,1
0.18551981414003316,563470.514906791,1.2249422804395627,194.81496433701147,2.672088583730827,0.6047662088436692,6.1312250083707625,0.45614621486629336,0.030429594272076373,0.455713637123058,28035.632459144188,2
0.18549530560096217,1470267.5890180087,1.2249422804395627,417.9261919247613,2.672088583730827,0.5493920269649842,1.530230708035004,0.3973611878864937,0.030429594272076373,0.43145632324067257,17122.39342573087,0
0.19477613592852247,434342.61155335366,1.2249422804395627,306.37057813088643,1.0107398568019093,0.5263194511821989,2.6804792831189435,0.4776731261546707,0.030429594272076373,0.43336383178863885,22111.302698148385,0
0.15750734457992435,485123.2477035818,1.661897289598298,393.13605552612245,2.672088583730827,0.6462968452526827,3.830727858202883,0.4586300892457215,0.030429594272076373,0.3566200747216676,35934.738807138594,0
0.18087505068706297,819550.0086357988,1.2249422804395627,244.39523713428923,1.0107398568019093,0.4709452693035141,4.9809764332868225,0.45283438236038914,0.030429594272076373,0.3384647559463419,31673.378803615295,2
0.18322787043787817,291431.3926734258,1.2249422804395627,355.95085092816413,1.841414220266368,0.4940178450862994,2.6804792831189435,0.39487731350706556,0.030429594272076373,0.45054752653686864,7976.059759632086,0
0.15796747263603134,165930.6776164332,1.2249422804395627,492.29660112067796,2.672088583730827,0.4847888147731853,1.530230708035004,0.4354472617043921,0.030429594272076373,0.5713386482840597,25125.435383567303,0
0.16427407315762166,500357.4385486503,1.661897289598298,33.67907774585882,1.841414220266368,0.5909226633739979,3.830727858202883,0.5248667393638057,0.030429594272076373,0.44848409563330993,17330.264645414933,0
0.1742601169319989,159401.73868283245,1.2249422804395627,95.65441874245599,2.672088583730827,0.47555978446007113,2.6804792831189435,0.4627698798781018,0.030429594272076373,0.3801391225293718,31985.18563314139,0
0.19106744054845726,1155427.6448865938,0.7879872712808274,442.7163283234002,2.672088583730827,0.595537178530555,1.530230708035004,0.5107914512137128,0.030429594272076373,0.34693484372816835,17642.071474941025,1
0.15948463026432919,1320827.43120448,1.2249422804395627,83.25935054313656,1.841414220266368,0.6047662088436692,1.530230708035004,0.4097805597836345,0.030429594272076373,0.5514927107093333,32504.863682351548,0
0.17586186854999336,1079256.6906612515,1.2249422804395627,95.65441874245599,1.841414220266368,0.4801742996166282,2.6804792831189435,0.49174841430476357,0.030429594272076373,0.48865389908170226,1532.0519494261248,0
0.17863291466108452,154323.67506780964,1.2249422804395627,182.41989613769204,2.672088583730827,0.45710172383384284,4.9809764332868225,0.4329633873249639,0.17907387345417772,0.36296120917185504,37597.7085646111,2
0.17191678435759827,1798165.411016625,0.7879872712808274,467.5064647220391,2.672088583730827,0.595537178530555,2.6804792831189435,0.42551176418667946,0.030429594272076373,0.46430811240204245,17849.94269462509,1
0.16449465000926058,1153976.7695680158,1.2249422804395627,58.469214144497684,1.841414220266368,0.4386436632076146,4.9809764332868225,0.39487731350706556,0.030429594272076373,0.36741638389400627,26996.276360723874,2
0.1583643528493745,272570.0135319124,1.2249422804395627,46.07414594517825,2.672088583730827,0.5909226633739979,2.6804792831189435,0.4644257961310539,0.030429594272076373,0.3593106989207553,12341.355372997414,0
0.2014693388890068,1245381.9146384266,1.2249422804395627,293.975509931567,2.672088583730827,0.6878274816616964,3.830727858202883,0.5745442269523687,0.030429594272076373,0.46664256789447917,36558.35246619078,0
0.18405088299184275,1409330.8256377347,1.2249422804395627,343.5557827288447,1.0107398568019093,0.4478726935207287,4.9809764332868225,0.5439097762727548,0.030429594272076373,0.4034474123665393,25437.2422130934,2
0.15497426847723217,509788.12811940693,1.2249422804395627,182.41989613769204,1.841414220266368,0.4940178450862994,2.6804792831189435,0.385769774115829,0.030429594272076373,0.4190429766052802,19408.976842255564,0
0.1660592435196313,644719.5327471561,1.2249422804395627,194.81496433701147,1.841414220266368,0.5401629966518702,2.6804792831189435,0.43047951294553577,0.030429594272076373,0.4557549828263387,18369.620743835247,0
0.1796282775865806,1164132.8967980614,1.2249422804395627,145.23469153973375,2.672088583730827,0.47555978446007113,2.6804792831189435,0.5853076825965574,0.030429594272076373,0.4865188139720343,22423.10952767448,0
0.15532687520064065,896446.4005204301,1.2249422804395627,479.9015329213585,2.672088583730827,0.4478726935207287,6.1312250083707625,0.4851247492929552,0.030429594272076373,0.3506352841717892,21487.689039096196,2
0.1879050484102648,25195.771714372262,1.2249422804395627,182.41989613769204,2.672088583730827,0.46171623899039993,4.9809764332868225,0.4238558479337274,0.030429594272076373,0.46078601910223405,8807.54463836834,2
0.16928330230451852,1032828.6804667573,1.2249422804395627,529.4818057186362,1.841414220266368,0.5678500875912126,2.6804792831189435,0.529834488122662,0.030429594272076373,0.38204032410565125,20760.139770201975,0
0.26781632594828464,1216364.4082668677,1.2249422804395627,281.58044173224755,1.841414220266368,0.6232242694698974,3.830727858202883,0.4834688330400031,0.030429594272076373,0.41068729028210754,20240.461720991818,0
0.15667800724168338,389365.47667743725,0.7879872712808274,417.9261919247613,2.672088583730827,0.5540065421215413,2.6804792831189435,0.515759199972569,0.030429594272076373,0.4902052389230176,24917.564163883242,1
0.1780842396251081,1214188.0952890008,1.2249422804395627,46.07414594517825,2.672088583730827,0.6278387846264545,3.830727858202883,0.4942322886841918,0.030429594272076373,0.35416193250670486,23774.272455620892,0
0.1816134692513309,331330.4639343193,1.2249422804395627,380.740987326803,1.841414220266368,0.5909226633739979,3.830727858202883,0.4486945917280089,0.17907387345417772,0.36035800660809386,16810.586596204776,0
0.1624691378447483,489475.8736593157,1.2249422804395627,467.5064647220391,1.0107398568019093,0.5863081482174408,2.6804792831189435,0.4743612936487665,0.030429594272076373,0.401630128552427,33024.54173156171,0
0.22426069902895987,1542085.917287617,1.2249422804395627,405.5311237254419,1.841414220266368,0.47555978446007113,6.1312250083707625,0.3824579416099248,0.030429594272076373,0.5094371227265628,11301.999274577098,2
0.1656449701495281,796336.0035385517,1.2249422804395627,219.60510073565035,2.672088583730827,0.5863081482174408,2.6804792831189435,0.5182430743519972,0.030429594272076373,0.502714241295661,9846.900736788655,0
0.15797854100851502,1102470.6957584987,1.2249422804395627,343.5557827288447,1.0107398568019093,0.5170904208690847,2.6804792831189435,0.48760862367238333,0.030429594272076373,0.4180286053256398,3922.570975792852,0
0.16351272725035182,419108.4207082852,1.2249422804395627,541.8768739179557,1.841414220266368,0.48940332992974234,1.530230708035004,0.38328589973640087,0.030429594272076373,0.5038014931370165,37078.03051540094,0
0.19957664719429863,192771.87101012527,1.2249422804395627,343.5557827288447,1.841414220266368,0.4340291480510575,4.9809764332868225,0.45614621486629336,0.030429594272076373,0.35800287826401683,13796.453910785856,2
0.1695457808519885,531551.2578980762,1.2249422804395627,368.34591912748357,1.0107398568019093,0.47555978446007113,4.9809764332868225,0.41060851791011055,0.030429594272076373,0.36866516428800916,17226.3290355729,2
0.1703972549351968,966813.8534714606,1.2249422804395627,157.62975973905318,1.0107398568019093,0.4386436632076146,4.9809764332868225,0.5041677862019044,0.030429594272076373,0.4180286053256398,32400.928072509516,2
0.1695497338421612,361073.40796516725,1.2249422804395627,318.7656463302058,1.841414220266368,0.660140390722354,1.530230708035004,0.5662646456876081,0.030429594272076373,0.5241379729540561,15251.552448574299,0
0.2304115517377442,886290.2732903844,1.2249422804395627,293.975509931567,1.841414220266368,0.48940332992974234,2.6804792831189435,0.4809849586605749,0.030429594272076373,0.5098892975577807,3610.764146266757,0
0.1869832111019817,392267.22731459315,1.661897289598298,21.28400954653938,2.672088583730827,0.5078613905559706,1.530230708035004,0.41060851791011055,0.030429594272076373,0.5902248750004321,31465.507583931234,0
0.1822198579438293,44057.150855885586,0.7879872712808274,219.60510073565035,1.0107398568019093,0.47555978446007113,4.9809764332868225,0.46194192175162574,0.030429594272076373,0.3458493438233925,25749.049042619492,2
0.17698688955315534,1067649.688112628,1.2249422804395627,58.469214144497684,2.672088583730827,0.45710172383384284,4.9809764332868225,0.5182430743519972,0.030429594272076373,0.3456680183873946,30530.08709535295,2
0.16660396556543494,936345.4717813237,1.2249422804395627,95.65441874245599,1.0107398568019093,0.5816936330608837,3.830727858202883,0.45614621486629336,0.030429594272076373,0.3735821494925667,34479.64026935015,0
0.18927594540217124,1478972.8409294763,1.2249422804395627,492.29660112067796,2.672088583730827,0.5170904208690847,2.6804792831189435,0.4544902986133413,0.030429594272076373,0.49266600904284996,19824.71928162369,0
0.2012914543312335,861625.3928745594,1.2249422804395627,331.16071452952525,1.0107398568019093,0.7109000574444817,6.1312250083707625,0.44621071734858075,0.030429594272076373,0.3915829474615638,6001.283172633484,0
0.15964037807713516,1803968.9122909366,1.2249422804395627,95.65441874245599,2.672088583730827,0.6370678149395685,3.830727858202883,0.39487731350706556,0.030429594272076373,0.41106097835455535,15771.230497784458,0
0.16069029226701506,1099568.9451213428,0.7879872712808274,318.7656463302058,2.672088583730827,0.6186097543133403,6.1312250083707625,0.4785010842811468,0.030429594272076373,0.34912003422401544,9639.029517104591,1
0.19422192670630423,1118430.324262856,1.2249422804395627,405.5311237254419,1.841414220266368,0.5632355724346555,2.6804792831189435,0.5414259018933267,0.030429594272076373,0.48964304247459517,32296.992462667487,0
0.227162984413786,1169210.9604130844,1.2249422804395627,244.39523713428923,1.0107398568019093,0.6416823300961256,3.830727858202883,0.43130747107201184,0.06759066406760171,0.3906819264786293,21279.817819412132,0
0.15530869144584603,1341865.12332386,1.2249422804395627,368.34591912748357,2.672088583730827,0.6970565119748104,3.830727858202883,0.4536623404868652,0.030429594272076373,0.3929011045441224,21175.882209570103,0
0.16832588808468074,1632765.6246987388,1.2249422804395627,46.07414594517825,2.672088583730827,0.44325817836417164,4.9809764332868225,0.5016839118224762,0.030429594272076373,0.3424733620343302,20136.526111149786,2
0.1664126408410743,579430.1434111485,1.2249422804395627,95.65441874245599,1.0107398568019093,0.5909226633739979,3.830727858202883,0.4710494611428623,0.030429594272076373,0.35322639837315045,24397.88611467308,0
0.18529291250411783,1737228.647636351,0.7879872712808274,120.44455514109487,1.841414220266368,0.5909226633739979,1.530230708035004,0.5654366875611322,0.030429594272076373,0.5054568980111654,12029.54854347132,1
0.19288976901809068,1417310.6398899134,0.7879872712808274,70.86428234381712,2.672088583730827,0.6278387846264545,3.830727858202883,0.5596409806757998,0.10475173386312706,0.47367343977609044,29698.602216616695,1
0.1645658038323699,810844.7567243312,0.7879872712808274,83.25935054313656,1.841414220266368,0.6462968452526827,3.830727858202883,0.5074796187078086,0.030429594272076373,0.4409365776543482,10886.256835208971,1
0.15871537837671384,991478.7338872857,0.7879872712808274,108.04948694177543,1.841414220266368,0.5770791179043266,1.530230708035004,0.39487731350706556,0.030429594272076373,0.4828854726994155,7976.059759632086,1
0.18541071161126552,353093.59371298854,0.7879872712808274,46.07414594517825,1.841414220266368,0.6324532997830116,1.530230708035004,0.5480495669051351,0.030429594272076373,0.45991810972065567,26996.276360723874,1
0.1673376405414956,488024.9983407377,0.7879872712808274,318.7656463302058,1.0107398568019093,0.4340291480510575,4.9809764332868225,0.4553182567398173,0.030429594272076373,0.3392792312622397,26268.727091829653,2
0.17909146152112243,601918.7108491067,0.7879872712808274,455.11139652271964,2.672088583730827,0.6555258755657969,3.830727858202883,0.48264087491352703,0.030429594272076373,0.4117922366829179,284.8246313217452,1
0.22089828558802674,839862.2630958902,1.2249422804395627,405.5311237254419,1.0107398568019093,0.5355484814953131,1.530230708035004,0.59524318011427,0.030429594272076373,0.4180286053256398,31465.507583931234,0
0.17061466939469755,1552967.4821769516,1.2249422804395627,132.8396233404143,1.0107398568019093,0.44325817836417164,4.9809764332868225,0.3973611878864937,0.06759066406760171,0.34738386507354285,17746.007084783058,2
0.21185463467083085,162303.48931998835,1.2249422804395627,182.41989613769204,1.841414220266368,0.5355484814953131,1.530230708035004,0.4801570005340989,0.030429594272076373,0.5264501788519308,12445.290982839446,0
0.16448200044070782,256610.38502755496,1.2249422804395627,541.8768739179557,1.0107398568019093,0.45710172383384284,4.9809764332868225,0.43379134545144,0.030429594272076373,0.3463374333544941,13068.904641891635,2
0.1931285296245242,1432544.830734982,1.2249422804395627,244.39523713428923,1.841414220266368,0.5863081482174408,1.530230708035004,0.5049957443283805,0.030429594272076373,0.47012857130074603,18889.298793045407,0
0.20487602581987463,1634941.9376766058,0.7879872712808274,232.0001689349698,1.841414220266368,0.5586210572780984,1.530230708035004,0.43379134545144,0.030429594272076373,0.5675210032832576,27100.211970565906,1
0.17085975478540744,926914.782210567,1.2249422804395627,207.2100325363309,1.841414220266368,0.6324532997830116,3.830727858202883,0.4884365817988594,0.030429594272076373,0.39784717189590274,19305.041232413532,0
0.1577168530590796,1616080.5585350923,1.2249422804395627,281.58044173224755,1.841414220266368,0.46171623899039993,4.9809764332868225,0.4785010842811468,0.030429594272076373,0.3512412790347039,29074.988557564506,2
0.17468229628244758,637465.1561542663,1.2249422804395627,343.5557827288447,1.841414220266368,0.5078613905559706,1.530230708035004,0.42137197355429923,0.030429594272076373,0.4365013750092054,10990.192445051003,0
0.18913442835398714,1559496.4211105523,1.2249422804395627,207.2100325363309,1.841414220266368,0.5124759057125277,2.6804792831189435,0.545565692525707,0.030429594272076373,0.4141974704131741,3922.570975792852,0
0.17236821583532524,186968.36973581347,1.2249422804395627,318.7656463302058,1.841414220266368,0.6970565119748104,3.830727858202883,0.42137197355429923,0.030429594272076373,0.46739432388082414,14316.131959996015,0
0.21410862966732752,710734.3597424527,0.7879872712808274,132.8396233404143,1.0107398568019093,0.6462968452526827,1.530230708035004,0.4644257961310539,0.030429594272076373,0.5889401799065455,17953.87830446712,1
0.16080730077612818,215985.87610737243,0.7879872712808274,492.29660112067796,1.841414220266368,0.48940332992974234,1.530230708035004,0.4031568947718261,0.030429594272076373,0.5802122070601887,34479.64026935015,1
0.15855409637766604,278373.5148062242,0.7879872712808274,232.0001689349698,1.0107398568019093,0.5909226633739979,1.530230708035004,0.44124296858972445,0.030429594272076373,0.33834632503355483,31153.700754405138,1
0.1650702053784116,967539.2911307495,1.2249422804395627,145.23469153973375,1.0107398568019093,0.42941463289450044,4.9809764332868225,0.5049957443283805,0.030429594272076373,0.34781589263409435,34895.38270871828,2
0.15552373411124312,1538458.728991172,1.2249422804395627,182.41989613769204,1.841414220266368,0.6970565119748104,3.830727858202883,0.45614621486629336,0.030429594272076373,0.4657604678266053,24813.62855404121,0
0.1611757194602276,1094490.88150632,1.2249422804395627,269.1853735329281,1.0107398568019093,0.6278387846264545,3.830727858202883,0.515759199972569,0.030429594272076373,0.38880209852862213,15043.681228890237,0
0.16638259811576148,1177190.774665263,0.7879872712808274,182.41989613769204,1.841414220266368,0.5586210572780984,2.6804792831189435,0.5149312418460931,0.030429594272076373,0.4994167462653688,1947.7943887942513,1
0.16047287780751432,927640.219869856,0.7879872712808274,293.975509931567,2.672088583730827,0.6186097543133403,1.530230708035004,0.49174841430476357,0.030429594272076373,0.5750459212803414,30945.829534721073,1
0.2239025581193096,1219266.1589040235,0.7879872712808274,417.9261919247613,1.0107398568019093,0.6324532997830116,3.830727858202883,0.46690967051048204,0.030429594272076373,0.40067602389112794,3402.8929265826937,1
0.20326874001563833,1296887.9884479437,1.2249422804395627,232.0001689349698,1.0107398568019093,0.5401629966518702,1.530230708035004,0.4793290424076228,0.030429594272076373,0.5863702641377985,28347.439288670284,0
0.2054389316204729,1014692.7389845329,0.7879872712808274,232.0001689349698,2.672088583730827,0.5124759057125277,2.6804792831189435,0.4122644341630627,0.030429594272076373,0.38558361583807393,12549.226592681478,1
0.15522963164239123,42606.275537307636,1.2249422804395627,405.5311237254419,1.0107398568019093,0.7109000574444817,3.830727858202883,0.4230278898072513,0.030429594272076373,0.43374505318837936,23358.530016252767,0
0.176019988156903,536629.321513099,0.7879872712808274,281.58044173224755,1.841414220266368,0.7016710271313675,3.830727858202883,0.48760862367238333,0.030429594272076373,0.4152311129951911,3091.0860970565986,1
0.1940898968345347,86132.53509464608,1.2249422804395627,83.25935054313656,1.0107398568019093,0.45710172383384284,4.9809764332868225,0.4793290424076228,0.030429594272076373,0.3568599148394272,14835.810009206172,2
0.22112993081214932,667933.5378444033,0.7879872712808274,33.67907774585882,1.841414220266368,0.46171623899039993,4.9809764332868225,0.6068345938849348,0.030429594272076373,0.34126224827679064,17226.3290355729,2
0.16557618812052238,1391194.8841555105,1.2249422804395627,182.41989613769204,2.672088583730827,0.7016710271313675,3.830727858202883,0.4130923922895387,0.030429594272076373,0.38940388874374554,33856.02661029796,0
0.17290028831257614,759338.682914814,0.7879872712808274,318.7656463302058,1.841414220266368,0.6232242694698974,2.6804792831189435,0.4379311360838202,0.030429594272076373,0.41755785996667716,13484.647081259762,1
0.1776928935980068,1793087.347401602,1.2249422804395627,120.44455514109487,1.0107398568019093,0.6785984513485822,3.830727858202883,0.39570527163354163,0.030429594272076373,0.4743773678938098,20032.590501307754,0
0.15965935242996432,1469542.1513587197,1.2249422804395627,58.469214144497684,2.672088583730827,0.595537178530555,1.530230708035004,0.5828238082171293,0.030429594272076373,0.47444113838531055,3298.957316740662,0
0.17319676257553168,1397723.8230891111,1.2249422804395627,70.86428234381712,1.841414220266368,0.6555258755657969,1.530230708035004,0.43047951294553577,0.030429594272076373,0.4392708363543791,28763.18172803841,0
0.1705498403558646,1199679.3421032212,1.2249422804395627,58.469214144497684,2.672088583730827,0.6093807240002261,2.6804792831189435,0.43379134545144,0.030429594272076373,0.4516062218119752,35830.80319729656,0
0.16735424310022112,1220717.0342226014,1.2249422804395627,343.5557827288447,1.0107398568019093,0.47555978446007113,4.9809764332868225,0.37997406723049665,0.030429594272076373,0.35731629431843637,15875.16610762649,2
0.15605659718652853,1651627.003840252,1.2249422804395627,33.67907774585882,1.841414220266368,0.5909226633739979,1.530230708035004,0.5083075768342846,0.030429594272076373,0.4802824453293124,31985.18563314139,0
0.19189756848473277,746280.8050476125,0.7879872712808274,492.29660112067796,1.841414220266368,0.5032468753994136,1.530230708035004,0.4031568947718261,0.030429594272076373,0.5619395085340237,28243.503678828252,1
0.1775300304028899,1304867.8027001226,1.2249422804395627,331.16071452952525,1.841414220266368,0.6001516936871121,2.6804792831189435,0.5728883106994167,0.030429594272076373,0.4182493493346807,9846.900736788655,0
0.15839992976092915,653424.7846586237,1.2249422804395627,355.95085092816413,1.841414220266368,0.4709452693035141,2.6804792831189435,0.40067302039239794,0.030429594272076373,0.4285552914583642,17226.3290355729,0
0.18301678076265382,702029.1078309851,1.2249422804395627,58.469214144497684,1.841414220266368,0.6001516936871121,1.530230708035004,0.3940493553805895,0.030429594272076373,0.36601956485901954,2155.6656084783144,0
0.1572029643366233,586684.5200040382,1.2249422804395627,182.41989613769204,2.672088583730827,0.4340291480510575,4.9809764332868225,0.5803399338377011,0.030429594272076373,0.3425760255179,2363.5368281623773,2
0.15490153345805374,1048062.8713118257,1.661897289598298,145.23469153973375,1.841414220266368,0.6555258755657969,3.830727858202883,0.4851247492929552,0.030429594272076373,0.4452060470990523,13484.647081259762,0
0.15711599855282302,474241.6828142472,1.2249422804395627,182.41989613769204,2.672088583730827,0.5816936330608837,3.830727858202883,0.49257637243123964,0.030429594272076373,0.35973274044280257,2779.279267530504,0
0.17201007492567497,1221442.4718818904,1.2249422804395627,70.86428234381712,2.672088583730827,0.47555978446007113,4.9809764332868225,0.4536623404868652,0.030429594272076373,0.3539259466494206,30737.958315037013,2
0.19223594444351938,1175014.461687396,0.7879872712808274,207.2100325363309,1.841414220266368,0.7016710271313675,3.830727858202883,0.45117846610743706,0.030429594272076373,0.4394763385151767,17330.264645414933,1
0.16582048291319776,97014.09998398069,1.2249422804395627,318.7656463302058,1.841414220266368,0.4524872086772858,4.9809764332868225,0.4097805597836345,0.030429594272076373,0.34896481264305496,20864.075380044007,2
0.16217740717000007,1648725.253203096,1.2249422804395627,541.8768739179557,2.672088583730827,0.4709452693035141,4.9809764332868225,0.44455480109562867,0.030429594272076373,0.36533543362465065,12653.162202523508,2
0.15864501515163906,311018.20947422803,0.7879872712808274,269.1853735329281,1.841414220266368,0.5586210572780984,2.6804792831189435,0.5339742787550422,0.030429594272076373,0.49262851760004456,28243.503678828252,1
0.24885620388375174,1747384.7748663966,0.7879872712808274,232.0001689349698,3.5027629471952855,0.6232242694698974,3.830727858202883,0.4544902986133413,0.17907387345417772,0.4720285465214197,17953.87830446712,1
0.15861339123025714,1090138.2555505862,1.2249422804395627,70.86428234381712,1.0107398568019093,0.6324532997830116,1.530230708035004,0.5223828649843775,0.030429594272076373,0.48000090912095617,8287.86658915818,0
0.16923270403030743,1739404.960614218,1.2249422804395627,108.04948694177543,1.841414220266368,0.4478726935207287,4.9809764332868225,0.5008559536960001,0.030429594272076373,0.3462396752933474,8079.995369474117,2
0.17780832091105084,76701.84552388941,1.2249422804395627,442.7163283234002,2.672088583730827,0.530933966338756,2.6804792831189435,0.4064687272777303,0.030429594272076373,0.37521110012436226,12757.09781236554,0
0.15644952440969895,1306318.6780187003,1.2249422804395627,293.975509931567,1.841414220266368,0.4940178450862994,2.6804792831189435,0.46194192175162574,0.030429594272076373,0.5097316232656086,20760.139770201975,0
0.177153705738445,1489128.968159522,1.2249422804395627,33.67907774585882,1.0107398568019093,0.47555978446007113,4.9809764332868225,0.44621071734858075,0.030429594272076373,0.33802834854434116,30426.151485510916,2
0.16483776955625445,165205.23995714425,1.2249422804395627,504.6916693199974,1.0107398568019093,0.48940332992974234,2.6804792831189435,0.5174151162255212,0.030429594272076373,0.46791657617522964,27100.211970565906,0
0.21334491196595404,992204.1715465747,1.2249422804395627,355.95085092816413,1.0107398568019093,0.5770791179043266,2.6804792831189435,0.5132753255931409,0.030429594272076373,0.40711877066293733,18473.55635367728,0
0.17814985926197563,171734.178890745,0.7879872712808274,331.16071452952525,1.0107398568019093,0.47555978446007113,4.9809764332868225,0.4486945917280089,0.030429594272076373,0.36452498776288617,33024.54173156171,2
0.17293665582216533,915307.7796619434,1.2249422804395627,219.60510073565035,1.0107398568019093,0.6509113604092398,1.530230708035004,0.3791461091040206,0.030429594272076373,0.43521457759142324,31673.378803615295,0
0.1779885772629278,1716190.9555169707,0.7879872712808274,95.65441874245599,1.841414220266368,0.5632355724346555,2.6804792831189435,0.4072966854042063,0.030429594272076373,0.4384144897542267,8911.48024821037,1
